"867cd2b2-9b6a-403c-bd68-48715813d038","shinichi yachida|sian jones|ivana bozic|tibor antal|rebecca leary|baojin fu|mihoko kamiyama|ralph h. hruban|james r. eshleman|martin a. nowak|victor e. velculescu|kenneth w. kinzler|bert vogelstein|christine a. iacobuzio-donahue","yachida, s.|jones, s.|bozic, i.|antal, t.|leary, r.|fu, b.|kamiyama, m.|hruban, r. h.|eshleman, j. r.|nowak, m. a.|velculescu, v. e.|kinzler, k. w.|vogelstein, b. |donahue, c. a."
"fa1e79fa-f875-422d-92f2-6cfcb5d38562","j vanneste","vanneste, j."
"7a241a9e-f332-4f85-9203-547537c1ffca","mehdi aghabali|s. akbari|z. tajfirouz","aghabali, m.|akbari, s. |tajfirouz, z."
"2c05efe8-8aef-485f-9afa-0a8cb6d4947b","marco colombo|jacek gondzio|andreas grothey","colombo, m.|gondzio, j.|grothey, a."
"9b5903d1-58df-4826-a403-60dba2c37b69","arend bayer|charles cadman","bayer, a.|cadman, c."
"91f12b6a-4e1e-4886-8350-c2f458e56fdb","antony maciocia|manolis mavrikis","maciocia, a.|mavrikis, m."
"d54d4585-3b60-48a5-bc0c-3a7d94b63e80","harry braden|timothy p northover","braden, h.|northover, t. p."
"61c66227-2848-4268-ba03-b3daeb4f8092","martin dindos|jill pipher|david rule","dindos, m.|pipher, j. |rule, d."
"22928f3d-7ae2-4fc3-8a96-461523f232ef","james colliander|tadahiro oh","colliander, j. |oh, t."
"f8a26e3a-b059-4bce-b043-8daadf6c8e7f","g. a. el|l.t.k. nguyen|noel smyth","el, g. a.|nguyen, l. t. k. |smyth, n."
"a10b7902-29ee-4065-86e5-3ef04e40301c","j. p. pridham","pridham, j."
"df9ee3a6-e3fa-4e7c-89a3-1081514dd476","h w braden|a marshakov","braden, h. w.|marshakov, a."
"cf28a200-aa25-4b4b-b653-765929ded664","goncalo dos reis|greig smith","reis, g.|smith, g."
"bb17a05b-be57-4071-8016-c8a2ba1ebf2a","mojmir mutny|peter richtarik","mutny, m. |richtarik, p."
"f0f101b8-a586-4527-a250-db0c49d244b7","desmond j. higham|xuerong mao|lukasz szpruch","higham, d.|mao, x. |szpruch, l."
"17395ac9-0da2-48fd-9515-cb28249bb8a1","jonathan bennett|neal bez|anthony carbery","bennett, j.|bez, n. |carbery, a."
"f1688689-137e-434c-9b13-106823d42a28","peter keller|tibor antal","keller, p. |antal, t."
"5bb1f7a6-d0f4-4483-8273-613d11aba343","c dent|j bialek|s zachary","dent, c.|bialek, j.|zachary, s."
"47521c0c-0dd2-48a6-b5d3-d80f0305e4a7","ivan cheltsov","cheltsov, i."
"41528626-c6a1-4ead-b86d-b9b5b1ceffc2","razvan mosincat|tadahiro oh","mosincat, r. |oh, t."
"61fd3f86-baec-48b4-b914-61ce130f2e23","eric gilleland|johan lindström|finn lindgren","gilleland, e.|m, j. |lindgren, f."
"4a0d71f7-e868-4101-83bb-d1a6f316f601","natalia bochkina|ya'acov ritov","bochkina, n.|ritov, y."
"280a7ccc-9193-437b-a1c6-38bbfebea627","ioannis dassios|kimon fountoulakis|jacek gondzio","dassios, i.|fountoulakis, k. |gondzio, j."
"d788982c-1005-413c-9348-e255dae82731","daniel tait|n. geiger|bruce worton|andrew bell|ian main","tait, d.|geiger, n.|worton, b.|bell, a.|main, i."
"ee2a66c3-037a-4f1d-96bf-3e07d16b55a2","nils haug|adri olde daalhuis|thomas prellberg","haug, n.|daalhuis, a.|prellberg, t."
"c0160fa6-e1f2-489c-a2d4-83995b12ec24","ivan cheltsov|ilya karzhemanov","cheltsov, i.|karzhemanov, i."
"b5fb0bfc-92f0-4d6d-97d6-3ef74a36dd02","j. vanneste","vanneste, j."
"4f66124b-69a3-4de7-9857-058e78999ce9","martin dindos|treven wall","dindos, m.|wall, t."
"30efdef7-c7a4-44d4-b7bf-f5d8a4bf64db","matthias bender|anne meyer|joerg kalcsics|stefan nickel","bender, m.|meyer, a.|kalcsics, j.|nickel, s."
"bac79bf7-0e29-44ae-aad1-3611fbae3c35","t tao|j wright","tao, t.|wright, j."
"3cb076cc-ea57-478d-bac5-f11a62791993","simon l. cotter|konstantinos c. zygalakis|ioannis g. kevrekidis|radek erban","cotter, s. l.|zygalakis, k. c.|kevrekidis, i. g. |erban, r."
"cb118577-2ab4-4806-997e-8bb0af62b041","iain gordon|j. t. stafford","gordon, i.|stafford, j. t."
"cee6848a-27c8-4228-b79e-b5cfce716821","t. r. marchant|n. f. smyth","marchant, t. r. |smyth, n. f."
"ad522e1e-7bd4-44f0-9c13-1cdd1d1a17e6","c. quinn|p. blythe|c. j. sangwin|r. haese|m. haese","quinn, c.|blythe, p.|sangwin, c. j.|haese, r. |haese, m."
"29db6680-bb30-4f61-954a-48f8433846f2","kimon fountoulakis|jacek gondzio","fountoulakis, k. |gondzio, j."
"46163264-c921-47fe-8706-250c6897e032","arpad benyi|tadahiro oh","benyi, a. |oh, t."
"2abf4f76-cdc0-4cb6-9330-bf4334291fb1","ivan cheltsov|dimitra kosta","cheltsov, i.|kosta, d."
"7b2908f3-55de-47b9-bde7-a358051d9bf8","gary t. horowitz|hari k. kunduri|james lucietti","horowitz, g. t.|kunduri, h. k. |lucietti, j."
"e8d89c46-c76b-43a5-a7e3-6c5260f29c9b","ioannis papastathopoulos|jonathan a. tawn","papastathopoulos, i.|tawn, j. a."
"693502eb-b076-4709-a3c3-29f9d7884cd0","l ochoa|c dent|g harrison","ochoa, l.|dent, c.|harrison, g."
"8b3a0811-3b35-4455-8803-a9929efc95c1","lars andersson|thomas backdahl|pieter blue","andersson, l.|backdahl, t.|blue, p."
"c5fe038d-970e-4e48-9b74-757af446bc91","jonathan saragosti|vincent calvez|nikolaos bournaveas|axel buguin|pascal silberzan|benoit perthame","saragosti, j.|calvez, v.|bournaveas, n.|buguin, a.|silberzan, p. |perthame, b."
"fa6cd14b-4d56-45a7-9efc-5f9f56c3630d","k i m mckinnon|n f smyth|a l worthy","mckinnon, k. i. m.|smyth, n. f.|worthy, a. l."
"6c1013a9-7757-4a70-8211-049e0edf8e77","j vanneste","vanneste, j."
"32799bb7-a774-45d4-82bd-31eef5c06171","jacek gondzio|jacek gruca|julian hall| wiesław laskowski|marek Żukowski","gondzio, j.|gruca, j.|hall, j.|laskowski, . w. |ukowski, m."
"8284a0ae-4d5e-4e89-a7f8-79b8d5db034e","h w braden|n a nekrasov","braden, h. w.|nekrasov, n. a."
"17460d9a-1ff9-4ee3-99d8-dc6bc5a199c2","gaetano assanto|antonmaria a. minzoni|noel f. smyth","assanto, g.|minzoni, a. a. |smyth, n. f."
"61f297df-8940-4e06-9db9-91137de46b16","d. rogalski|susan sierra|j. t. stafford","rogalski, d.|sierra, s.|stafford, j. t."
"7fcc9c41-76e3-43f9-906a-5de9318ae8ed","lukas schäfer|bruce worton","fer, l. |worton, b."
"e2570c8c-4736-4f77-82fa-70b8a9759f47","vanessa marion cave|s n freeman|s p brooks|ruth king|d e balmer","cave, v. m.|freeman, s. n.|brooks, s. p.|king, r.|balmer, d. e."
"6fde8d1e-0f8a-4d57-9ea8-8b7a74f8267e","matthias j ehrhardt|pawel markiewicz|antonin chambolle|peter richtarik|jonathan m schott|carola-bibiane schonlieb","ehrhardt, m. j.|markiewicz, p.|chambolle, a.|richtarik, p.|schott, j. m. |schonlieb, c"
"acc7f595-d4c5-4838-a90e-6ddbd4fd614e","hari k. kunduri|james lucietti","kunduri, h. |lucietti, j."
"c59dd165-6c1b-4022-8345-db0aa594fe87","j a barcelo|j m bennett|a carbery","barcelo, j. a.|bennett, j. m. |carbery, a."
"2bf84833-4f34-4d07-acca-3c361ba8ae3f","clemens berger|tom leinster","berger, c. |leinster, t."
"e4359928-927c-40ae-a2c6-c9d0517f1f46","m. de carvalho|a. rua","carvalho, m.|rua, a."
"71d9b3b2-7750-46df-a982-0ae395659786","gaetano assanto|antonmaria minzoni|noel smyth","assanto, g.|minzoni, a. |smyth, n."
"9e3b016c-2c00-4054-b4f6-b61907c20a61","burak buke|ozgur araz|john fowler","buke, b.|araz, o. |fowler, j."
"1a8b7098-3495-4e09-9362-16549914ad98","d. jordan|e. larson","jordan, d.|larson, e."
"6130e2b0-806a-4b8b-9eda-5e017b020698","david bolin|finn lindgren","bolin, d. |lindgren, f."
"0fb4cd87-d8f9-4267-bea0-fe53a2920857","arend bayer|emanuele macri","bayer, a.|macri, e."
"3e2ad85c-971f-4ec8-8c3e-efbf72ea5404","james maddison|h r hiester","maddison, j.|hiester, h. r."
"a031f2c6-a6b7-46af-a52f-2d050a49c4fc","g. lindgren|f. lindgren","lindgren, g. |lindgren, f."
"f9e36e71-b520-4638-98da-21f2d3e36139","martin krupa|nikola popovic|nancy kopell|horacio g. rotstein","krupa, m.|popovic, n.|kopell, n. |rotstein, h. g."
"554b30ba-44c4-42d3-b7b7-bddeb9066cf1","christopher j. moore|christopher p. l. berry|alvin j. k. chua|jonathan r. gair","moore, c. j.|berry, c. p. l.|chua, a. j. k. |gair, j. r."
"4146da79-8963-403e-8a62-553925705159","h w braden|j g b byatt-smith","braden, h. w.|smith, j. g. b."
"42f68bdc-ca8a-42f7-a0bd-19044ee4e534","e. fernández|j. kalcsics|s. nickel|r. z. ríos-mercado","ndez, e.|kalcsics, j.|nickel, s. |mercado, r. z."
"39126217-bb04-4420-b2b2-b7519dec6908","m. haese|s. haese|m. humphries|c. j. sangwin","haese, m.|haese, s.|humphries, m. |sangwin, c. j."
"27c7e6f0-c561-42f1-a1b5-9415c3da6bbc","k. shafer smith|jacques vanneste","smith, k. s. |vanneste, j."
"88ca9278-4a1e-4ad1-8bc8-f2377bb7fb3d","hari k. kunduri|james lucietti|harvey s. reall","kunduri, h. k.|lucietti, j.|reall, h. s."
"749308df-2ced-498f-a024-e9d4f6d853f3","c. j. sangwin","sangwin, c. j."
"6e5a0459-478a-4520-aef5-691344790852","pieter blue","blue, p."
"661c5e65-0e8d-4124-8885-8e27e2c39654","gergo nemes","nemes, g."
"7df8f962-adf6-42a6-9527-8125e623f83c","nicolai krylov|istvan gyongy","krylov, n. |gyongy, i."
"ef51bc3e-9b1c-43e6-9999-13bbfbf4cae0","p g darke|m v thrusfield|c g aitken","darke, p. g.|thrusfield, m. v.|aitken, c. g."
"447c1711-7e26-4e03-a4c3-3cb030499a3c","j campion|c dent|m fox|d long|d magazzeni","campion, j.|dent, c.|fox, m.|long, d. |magazzeni, d."
"a6a5a0b9-793c-45b5-a125-846a55ef4393","john dassios|kimon fountoulakis|jacek gondzio","dassios, j.|fountoulakis, k. |gondzio, j."
"78f4f111-8eba-40eb-88ef-a729ddb395e4","patrick pomeroy|sophie caroline smout|s twiss|s moss|ruth king","pomeroy, p.|smout, s. c.|twiss, s.|moss, s. |king, r."
"a05f3186-0383-4409-9e59-9c12498b551e","akhlesh lakhtakia|tom g. mackay|joseph b. geddes","lakhtakia, a.|mackay, t. g.|geddes, j. b."
"9d1b0de0-330c-4712-991d-63fb04b8428d","igor averbakh|oded berman|jörg kalcsics|dmitry krass","averbakh, i.|berman, o.|kalcsics, j.|krass, d."
"2cff309a-6574-4daf-9da4-3c2f6fd1402e","agata smoktunowicz","smoktunowicz, a."
"96bb5fc0-2bc2-4c11-b655-16eef87b1caa","c. j. sangwin","sangwin, c. j."
"c17ec0b3-d2dc-4f50-a6ac-08b9575d0a80","sotirios sabanis","sabanis, s."
"0e151a42-0540-4d2c-b12d-f78e1c4076cf","j. vanneste","vanneste, j."
"67efb7ab-8fb9-4f8a-a8cf-1578a2032bb0","toby bailey|mg eastwood","bailey, t.|eastwood, m. g."
"a8fb3e09-e620-4227-97b9-a2e7bce5df81","j vanneste","vanneste, j."
"8cf58eae-c028-435b-a486-28d5dfdec825","jason p. bell|agata smoktunowicz","bell, j. p. |smoktunowicz, a."
"f6e41272-277a-4ced-b09b-4b46b81cd155","anthony carbery|stephen wainger|james wright","carbery, a.|wainger, s. |wright, j."
"ea2d1232-287a-4cce-82dd-bcba01004246","hari k. kunduri|james lucietti","kunduri, h. |lucietti, j."
"c82038a8-db80-4a4c-83af-9a8d4e13718d","s zachary|c dent","zachary, s. |dent, c."
"ad2ec53c-0721-4655-a911-c1ba613fd2e0","tadahiro oh","oh, t."
"3e3c97e4-810d-4d94-8a1a-c5f797beb101","c. j. sangwin","sangwin, c. j."
"68068a60-f354-4435-b463-5f297f4b365b","c dent","dent, c."
"c58eba88-098a-4fc5-b32b-a1fa33685824","noel smyth","smyth, n."
"b5bd69f4-ce7d-4a50-b017-1cc770ed5691","amy wilson|colin aitken|richard sleeman|james carter","wilson, a.|aitken, c.|sleeman, r. |carter, j."
"5dc3fec3-a238-45f1-912e-86ab489eaecf","josé miguel figueroa-o'farrill","farrill, j."
"2e413a0c-6b7d-430c-a1b3-9b8e9976ece8","j vanneste","vanneste, j."
"20dcd645-8789-4bba-b1ea-854630963758","ahmad asrul ibrahim|behzad kazemtabrizi|chiara bordin|christopher dent|joshua d. mctigue","ibrahim, a. a.|kazemtabrizi, b.|bordin, c.|dent, c.|mctigue, j. d."
"c8d9b5db-1d50-47f0-9fdc-49f44abd4950","igor averbakh|oded berman|dmitry krass|jörg kalcsics|stefan nickel","averbakh, i.|berman, o.|krass, d.|kalcsics, j.|nickel, s."
"629f092e-821b-4811-a77a-b0d2e868807c","n f smyth","smyth, n. f."
"9799812e-beee-48ee-a5b0-00d4e2e25da2","stephane detournay|daniel grumiller|friedrich scholler|joan simon","detournay, s.|grumiller, d.|scholler, f. |simon, j."
"f21ef7f3-d411-4235-b37c-df7b4fb65161","colin aitken|mike redmayne|paul roberts|graham jackson","aitken, c.|redmayne, m.|roberts, p. |jackson, g."
"82eb1f6e-4f96-43d4-acaa-a2cb97d6ae80","h w braden|v a dolgushev|m a olshanetsky|a v zotov","braden, h. w.|dolgushev, v. a.|olshanetsky, m. a. |zotov, a. v."
"a0947ed1-a7d1-4dad-b5f5-781bbdcf70d4","burak buke|john hasenbein|david morton","buke, b.|hasenbein, j. |morton, d."
"d431fdbd-5a6e-4691-bd1a-0e1f98623595","tom g. mackay|akhlesh lakhtakia","mackay, t. g.|lakhtakia, a."
"fa495345-77b0-415b-879f-088fb6cb4d3f","f. lindgren|t. martins|h. rue|daniel simpson","lindgren, f.|martins, t.|rue, h. |simpson, d."
"8b19a455-4e22-4cb6-baaa-4d46a35d9d54","arend bayer|emanuele macri|paolo stellari","bayer, a.|macri, e. |stellari, p."
"3e5077d1-c6f7-4651-a412-fbf68e21f997","j vanneste","vanneste, j."
"17b4fbd5-3cac-4c13-b424-3753720846a8","p j morrison|jacques vanneste","morrison, p. j. |vanneste, j."
"302da8ec-21fe-4e49-90b4-167bb264bb12","ruth king|s p brooks|t coulson","king, r.|brooks, s. p. |coulson, t."
"8c0badb4-a0dc-42f1-a778-bb715852afe3","k. c. zygalakis|t. roose","zygalakis, k. c.|roose, t."
"9288a60f-3781-4e58-a019-cb43b922717f","jonas azzam|steve hofmann|svitlana mayboroda|jose maria martell|mihalis mourgoglou|xavier tolsa|alexander volberg","azzam, j.|hofmann, s.|mayboroda, s.|martell, j. m.|mourgoglou, m.|tolsa, x. |volberg, a."
"a2e5e129-cc16-45da-a9e9-26d5b7776999","j. bajars|j.e. frank|b.j. leimkuhler","bajars, j.|frank, j. e. |leimkuhler, b. j."
"97a0c71b-c1c2-4ea3-a1d0-0e258b13e5c8","timothy marchant|noel smyth","marchant, t. |smyth, n."
"e50be1d0-1dc7-4aac-abbe-a0b06b7d95aa","l. szpruch|x. mao|d.j. higham|j. pan","szpruch, l.|mao, x.|higham, d. j. |pan, j."
"2fa96e96-1560-4df3-8c8c-98398d7ec60b","t foglizzo|p galletti|m ruffert","foglizzo, t.|galletti, p. |ruffert, m."
"34b1ce27-d00e-473d-88ec-4971750613f6","philipp thomas|nikola popovic|ramon grima","thomas, p.|popovic, n.|grima, r."
"66979069-b6c2-4371-b26d-b65302a700a3","vijay balasubramanian|bartlomiej czech|yang-hui he|klaus larjo|joan simon","balasubramanian, v.|czech, b.|he, y|larjo, k. |simon, j."
"9d343d01-7574-4af7-9998-c9622ee9da98","sp brooks|n friel|ruth king","brooks, s. p.|friel, n. |king, r."
"556a32e9-acea-4ea6-b0ab-1cff8378d97c","nikolaos bournaveas|hua wang","bournaveas, n.|wang, h."
"8e7952a9-21bd-489a-aee4-d34636dfe89c","hari k. kunduri|james lucietti","kunduri, h. |lucietti, j."
"f64e51f4-1cdf-4510-be36-ee2ba392fc88","a. carbery|b. stones|j. wright","carbery, a.|stones, b. |wright, j."
"835d5d3c-45a7-4481-bd60-f70c1feb1515","ruth king|janine baerbel illian|stuart king|glenna nightingale|ditte hendrichsen","king, r.|illian, j. b.|king, s.|nightingale, g.|hendrichsen, d."
"f0b961c6-e7d3-429f-95f2-a356908aa991","iain gordon","gordon, i."
"94546580-c32c-4840-b82c-b792dce3f9b6","james lucietti|keiju murata|harvey s. reall|norihiro  tanahashi","lucietti, j.|murata, k.|reall, h. s. |tanahashi, n."
"0cab5a76-034b-4cf4-9a28-91ac04ea17f6","claudia bucur|aram karakhanyan","bucur, c. |karakhanyan, a."
"c6b04725-b6c2-4fc7-b0e7-c3b129a133d4","benedict leimkuhler|xiaocheng shang","leimkuhler, b.|shang, x."
"dcf802e9-ba73-4152-8c36-9abc8b9846ce","a maciocia","maciocia, a."
"ac7885c2-9fa9-468d-80ae-2234df2bd89a","b.d. goddard","goddard, b. d."
"82fd8e0c-34a3-4208-8f05-032c04713804","jonathan bennett|anthony carbery|fernando soria|ana vargas","bennett, j.|carbery, a.|soria, f. |vargas, a."
"f5a04735-66d8-4b96-b5e1-2bb869fe0e59","ivan cheltsov|konstantin shramov","cheltsov, i.|shramov, k."
"0a9bc373-8400-4aa9-a9ca-2f8b232bb45b","tadahiro oh|catherine sulem","oh, t.|sulem, c."
"519cca2d-7e20-4b2b-9c6e-7c7f9a4f1c42","a. ilchmann|c. j. sangwin","ilchmann, a.|sangwin, c. j."
"bd1ea309-794f-4dbb-8e3d-2d5cfd6f2186","ruth king|sp brooks","king, r.|brooks, s. p."
"01f19c40-1056-4229-a3e6-30a7eb01580b","m ruffert|h t janka","ruffert, m.|janka, h. t."
"cd82d5b6-a3ea-49f3-92fc-ae6f304d4d53","agata smoktunowicz","smoktunowicz, a."
"84438ee7-f9a2-4840-a9e0-e2d028b37a4f","pawel caputa|joan simon soler|andrius stikonas|tadashi takayanagi|kento watanabe","caputa, p.|soler, j.|stikonas, a.|takayanagi, t. |watanabe, k."
"2e0f644b-5951-4e82-b259-1654bd8480ec","jacques vanneste|yue-kin tsang","vanneste, j.|tsang, y"
"eb34a2bb-f9f9-4b54-95b1-818c0a37aad1","andrew ranicki","ranicki, a."
"95aecbb1-3371-4577-956b-dbe0fb20b3e0","brent pym","pym, b."
"19ec5c2a-98f4-461f-9a52-0e5a2f12e83e","juan cristobal latorre|a. a. minzoni|c. a. vargas|noel f. smyth","latorre, j. c.|minzoni, a. a.|vargas, c. a. |smyth, n. f."
"ee9eb6a2-d27b-406b-b60c-b4a5be44163f","francesco chiadini|vincenzo fiumara|tom g mackay|antonio scaglione|akhlesh lakhtakia","chiadini, f.|fiumara, v.|mackay, t. g.|scaglione, a. |lakhtakia, a."
"748c01a3-bb4c-4159-9522-7d0bcfb9ba35","antony maciocia|tom scott","maciocia, a.|scott, t."
"a4c27197-727c-492a-9f7c-7558818eb481","j. grzybowski|j. kalcsics|s. nickel|d. pallaschke|r. urbański","grzybowski, j.|kalcsics, j.|nickel, s.|pallaschke, d. |ski, r."
"542708f9-904c-41a0-b59e-5133cfac1a79","andrew hickling|james lucietti|toby wiseman","hickling, a.|lucietti, j.|wiseman, t."
"69b1ee4f-2d96-48de-a8b3-e760ad3f795a","j. macbean|t. graham|c. j. sangwin","macbean, j.|graham, t. |sangwin, c. j."
"2a193c03-5cc3-4c79-ae6c-5333c717603d","s. soh|m. branicki|b.a. grzybowski","soh, s.|branicki, m.|grzybowski, b. a."
"a013df26-0d6b-47ee-b2cb-dca235e581a7","a.j. majda|m. branicki","majda, a. j. |branicki, m."
"da056ec1-eaa6-434a-be4b-8de6c60d5b81","nicolai krylov|istvan gyongy","krylov, n. |gyongy, i."
"940b9d40-0c57-4095-bc79-b8be7974e576","jana bielagk|arnaud lionnet|goncalo dos reis","bielagk, j.|lionnet, a. |reis, g. d."
"892b54a9-53e1-4242-90b0-49b0efaa5e1a","hugh leather|michael o'boyle|bruce worton","leather, h.|boyle, m.|worton, b."
"1525a161-2c26-4e71-bc35-07dea3f15c0d","j vanneste|f vial","vanneste, j.|vial, f."
"c037e5b2-6870-4056-8253-dae203f132be","anna lisa varri|philip g. breen|douglas c. heggie|maria tiongco|enrico vesperini","varri, a. l.|breen, p. g.|heggie, d. c.|tiongco, m. |vesperini, e."
"d73accbc-b74a-489e-862d-b2a604230ec9","a. l. teckentrup|p. jantsch|c. g. webster|m. gunzburger","teckentrup, a. l.|jantsch, p.|webster, c. g. |gunzburger, m."
"9f08b4c5-bd3d-49ee-adea-69a1ad50bd6a","m. branicki|n. chen|a.j. majda","branicki, m.|chen, n. |majda, a. j."
"97228212-b67a-4c43-8ab9-a8bb90969ec5","ivan cheltsov","cheltsov, i."
"0c808a1f-476f-4a47-a7e4-061db2fcd516","n f smyth|w l kath","smyth, n. f.|kath, w. l."
"237f7806-9379-42f0-91b0-a1e33c9cf122","s schindler|w kapferer|w domainko|m mair|e van kampen|t kronberger|s kimeswenger|m ruffert|o m mangete|d breitschwerdt","schindler, s.|kapferer, w.|domainko, w.|mair, m.|kampen, e.|kronberger, t.|kimeswenger, s.|ruffert, m.|mangete, o. m. |breitschwerdt, d."
"f72c032b-48d4-41f3-b4bb-d3d551adefad","istvan gyongy|nicolai krylov","gyongy, i.|krylov, n."
"8ac50993-38d6-4b5a-ac0c-b9992001790a","ruth king|r s mccrea","king, r.|mccrea, r. s."
"b76c4529-b77f-42df-9079-32cdaf69c2ab","spyridon dendrinos|james wright","dendrinos, s. |wright, j."
"f55f3fdf-623c-4f0f-90f5-bb4492e94e41","c dent","dent, c."
"934ecd8b-f151-4551-9224-c306e6fecd21","anthony carbery","carbery, a."
"6d54087d-bde5-433e-9ab5-b54c9af9bb1f","tadahiro oh","oh, t."
"d83db946-e6a1-48bb-9a41-c710a19aa0bd","paul davis|hari k. kunduri|james lucietti","davis, p.|kunduri, h. |lucietti, j."
"fbbd5c2a-04ba-4da4-9a67-b8db4c5b3284","f taroni|c g aitken","taroni, f. |aitken, c. g."
"a927b264-e660-4a24-b0ac-41997e744945","peter richtarik|martin takáč","richtarik, p."
"3c4b7907-4998-405d-b851-14e0a3994ddd","m. branicki|s. wiggins","branicki, m.|wiggins, s."
"8b61a39b-17b5-4fa6-b8fa-469d366f1438","x. mao|l. szpruch","mao, x. |szpruch, l."
"914d8926-7435-4788-a466-ae7024b6807b","c. j. sangwin","sangwin, c. j."
"39401241-7d64-4b01-9e9c-b43c5ca5b11d","tom leinster","leinster, t."
"571e906f-a1a5-43cc-a576-ef7935a125ca","colin aitken|david lucy","aitken, c.|lucy, d."
"a45cd3d6-44be-4e24-ac9f-e000d8f795c2","t. h. lenagan|agata smoktunowicz","lenagan, t. h.|smoktunowicz, a."
"303a2938-3ee9-48d2-b07b-6bcf4bd138c8","istvan gyongy|david siska","gyongy, i.|siska, d."
"d3baedaa-59cb-491d-bdf6-23322adc82eb","daniel simpson|finn lindgren|håvard rue","simpson, d.|lindgren, f.|rue, h."
"05b51e1e-c437-4cf5-a7bb-1ac66bcfd352","paul de medeiros|jose figueroa-o'farrill|sunil gadhia|elena mendez-escobar","medeiros, p.|farrill, j.|gadhia, s. |escobar, e."
"232fe7e6-3f9e-4905-8444-5ed7df0151b2","h w braden|t suzuki","braden, h. w.|suzuki, t."
"d8afb793-cb94-4c31-8cd5-817a43a5b394","john pearson|andy wathen","pearson, j.|wathen, a."
"fbed4cb0-06e6-4919-aa13-0883ac3f0703","aram l. karakhanyan","karakhanyan, a. l."
"8e28f374-1a33-4c82-a7fa-30cc0cca2eb8","clark barwick|saul glasman","barwick, c.|glasman, s."
"0f849885-0a62-4782-bf8c-0bd24e3af11f","benjamin thomas swallow|stephen terrence buckland|ruth king|mike toms","swallow, b. t.|buckland, s. t.|king, r.|toms, m."
"f3cc1aed-78e6-4055-91ce-3a1a77d48800","gaetano assanto|noel f. smyth|wenjun xia","assanto, g.|smyth, n. f.|xia, w."
"aace30a3-f167-4240-a474-a85511f3d51f","ruth king|sp brooks","king, r.|brooks, s. p."
"5ae45a27-d8ee-41cb-a42c-89bca4dc674f","tom leinster","leinster, t."
"ca6af9ac-67fe-41a5-bd1b-be8abe26bc50","paul g. constantine|armin eftekhari|rachel a. ward","constantine, p. g.|eftekhari, a.|ward, r. a."
"b6740294-d518-4991-b25e-b5c1c8ca9f4a","gaetano assanto|noel smyth","assanto, g. |smyth, n."
"48a0b506-f789-429f-b27b-9710eef9e16f","agata smoktunowicz|alicja smoktunowicz","smoktunowicz, a.|smoktunowicz, a."
"296f9cc1-daa8-48c2-b063-846fb8455450","h. w. braden|v. z. enolski","braden, h. w.|enolski, v. z."
"73ee76c8-f7c6-4804-948a-f746e40a87e5","lawrence m. widrow|brent pym|john dubinski","widrow, l. m.|pym, b.|dubinski, j."
"0820a074-b7d6-4142-b4f9-4db64352cc9c","jonas azzam|sean li|jonathan hickman","azzam, j.|li, s. |hickman, j."
