"685b1868-5d66-4157-9e27-443f8b4f0b2f","claudia soria|niels ole bernsen|niels cadée|jean carletta|laila dybkjær|stefan evert|ulrich heid|amy isard|mykola kolodnytsky|christoph lauer|wolfgang lezius|lucas p. j. j. noldus|vito pirrelli|norbert reithinger|andreas vögele","soria, c.|bernsen, n. o.|e, n.|carletta, j.|r, l.|evert, s.|heid, u.|isard, a.|kolodnytsky, m.|lauer, c.|lezius, w.|noldus, l. p. j. j.|pirrelli, v.|reithinger, n. |gele, a."
"f0fb1f48-765d-42da-a27b-ad5c04abd1fd","m.a. berger|g. hofer|h. shimodaira","berger, m. a.|hofer, g. |shimodaira, h."
"cbc8b80d-90cb-4cf9-a5f9-1de6fd8c1bbc","alan bundy","bundy, a."
"4f29bbad-b629-4266-9cfc-749fa1e7b84b","annie louis","louis, a."
"5d3fd941-4222-4f40-867f-a83f7f447ee6","nicola bertoldi|roldano cattoni|mauro cettolo|amin farajian|marcello federico|davide caroselli|luca mastrostefano|andrea rossi|marco trombetti|ulrich germann|david madl","bertoldi, n.|cattoni, r.|cettolo, m.|farajian, a.|federico, m.|caroselli, d.|mastrostefano, l.|rossi, a.|trombetti, m.|germann, u.|madl, d."
"b3f02d98-6fde-46b9-aadf-da5215c2bcab","domenico lembo|valerio santarelli|domenico fabio savo|cristina civili|marco console|lorenzo lepore|riccardo mancini|antonella poggi|marco ruzzi","lembo, d.|santarelli, v.|savo, d. f.|civili, c.|console, m.|lepore, l.|mancini, r.|poggi, a. |ruzzi, m."
"e4250f2b-988d-4679-a944-4523e4bb0860","david robertson|alan bundy|m. uschold|r. muetzelfeldt","robertson, d.|bundy, a.|uschold, m. |muetzelfeldt, r."
"e53c87de-3e4f-49e9-8067-e2918fd20013","peter buneman|louiqa raschid|jeffrey d. ullman","buneman, p.|raschid, l. |ullman, j. d."
"bf1cc051-3c3d-47cf-bd5b-b107363ba625","charles callaway|johanna moore","callaway, c.|moore, j."
"7618d4aa-c887-4e34-ad4d-bbcc4550186f","d. arvind","arvind, d."
"41b56c4a-2998-40d5-a88e-670fdb2b19be","remo pareschi|mark steedman","pareschi, r. |steedman, m."
"8bdfc7d7-f3f9-4cb8-89fe-02da255458cd","christopher bishop","bishop, c."
"415aeaa3-3353-40f9-870c-0f4d5430625e","laura hollink|adriatik bedjeti|martin van harmelen|desmond elliott","hollink, l.|bedjeti, a.|harmelen, m. v. |elliott, d."
"32542abe-34bb-4367-8529-d25f28762b1a","peter buneman|robert e. frankel|rishiyur s. nikhil","buneman, p.|frankel, r. e. |nikhil, r. s."
"6424e301-4c9c-4060-8676-670b60ae3025","xavier alameda-pineda|timothy m. hospedales|elisa ricci|nicu sebe|xiaogang wang","pineda, x.|hospedales, t. m.|ricci, e.|sebe, n. |wang, x."
"82334fb1-728a-4011-8e6b-3631b88fe499","l. han|j. van hemert|r. baldock|m. atkinson","han, l.|hemert, j.|baldock, r. |atkinson, m."
"3f963049-1284-40a5-ac5d-c0ed934f3fd8","alan garnham|richard c shillcock|gordon da brown|andrew id mill|anne cutler","garnham, a.|shillcock, r. c.|brown, g. d. a.|mill, a. i. d. |cutler, a."
"7936dba5-ecca-486d-9aa1-218b961adc03","alan bundy|d. hutter","bundy, a.|hutter, d."
"250bf87b-182a-495b-8173-72880e54751b","sharon goldwater|dan jurafsky|christopher d. manning","goldwater, s.|jurafsky, d. |manning, c. d."
"b90deec4-e3c4-4b94-88b5-3f318acb4a71","b. bach|n. h. riche|s. carpendale|h. pfister","bach, b.|riche, n. h.|carpendale, s. |pfister, h."
"44d9f992-dac9-479e-b876-25592eb8f724","wenfei fan|jérôme siméon","fan, w.|on, j."
"ab1f27d4-1179-444b-8389-09d1bc247f55","sofia pediaditaki|mahesh k. marina|daniel tyrode","pediaditaki, s.|marina, m. k.|tyrode, d."
"37e0f34f-4aac-4eef-a00b-9a6f41d2043b","nikolaos tsagarakis|zhibin li|jody a. saglia|darwin g. caldwell","tsagarakis, n.|li, z.|saglia, j. a. |caldwell, d. g."
"46aa4889-76aa-43ff-9596-55f16293e7d6","vaishak belle|gerhard lakemeyer|hector j. levesque","belle, v.|lakemeyer, g. |levesque, h. j."
"d4163d09-1a06-4c11-a6d9-772a2ca58b05","wenfei fan|jianzhong li|xin wang|yinghui wu","fan, w.|li, j.|wang, x. |wu, y."
"50d4019e-dd92-4762-a2f8-623598c86a73","ernesto andrade|scott blunsden|bob fisher","andrade, e.|blunsden, s. |fisher, b."
"22fa781c-e1dd-4426-bdbf-2574f4bd70da","jon oberlander|johanna d. moore","oberlander, j.|moore, j. d."
"e2c928ef-4ce2-4ff7-994b-e555e65bbe61","stuart yarrow|peggy series","yarrow, s.|series, p."
"f7d65cf1-7493-4223-b6d8-4b1dfa9b3679","j. bradfield|p. stevens","bradfield, j.|stevens, p."
"c905e9a6-c50f-4bd5-89b5-13eac76d91ab","s. renals","renals, s."
"624fdd44-ddcd-47fc-b746-dbe417278d4d","malcolm atkinson","atkinson, m."
"db025c6c-aae5-4b47-85cf-38685e2c49e3","quim castella|charles a. sutton","castella, q. |sutton, c. a."
"f2e88401-5096-4749-85d3-7aa2ec7ff827","steve renals|pawel swietojanski","renals, s.|swietojanski, p."
"229103a7-2201-4815-a07c-04f5457e9a0a","srikanth ronanki|oliver watts|simon king","ronanki, s.|watts, o.|king, s."
"0ee660b0-7189-41e1-ad79-fdd75caa277e","padraic monaghan|richard shillcock","monaghan, p. |shillcock, r."
"ac268d73-c076-4b5c-9440-d19ab8d5f31a","anne broadbent|joseph fitzsimons|elham kashefi","broadbent, a.|fitzsimons, j. |kashefi, e."
"2f4a884d-db9c-409e-9b81-1aed323ec856","pablo barceló|leonid libkin","libkin, l."
"e38bb046-501a-4919-95a1-edc1ef9f954a","philipp koehn|jean senellart","koehn, p.|senellart, j."
"bbb80eea-e2a2-4fc3-97cf-9abd71c48ef0","grigorios sotiropoulos|aaron r. seitz|peggy series","sotiropoulos, g.|seitz, a. r. |series, p."
"fb95625b-a346-4717-8b27-edd891acee2c","d. robertson|j. agusti|j. hesketh|j. levy","robertson, d.|agusti, j.|hesketh, j. |levy, j."
"87689567-e29a-4b90-961c-2c667bbe2824","matteo cavaliere|guoli yang|vincent danos|vasilis dakos","cavaliere, m.|yang, g.|danos, v.|dakos, v."
"bcf26e3b-c11d-4b28-87ca-e3910f9f6402","george papamakarios|theo pavlakou|iain murray","papamakarios, g.|pavlakou, t. |murray, i."
"ade6c915-b665-4223-acac-0fa79e2f94f7","r.b. fisher","fisher, r. b."
"9a51879c-5433-4cdb-9bc5-d560fac3429e","aggelos kiayias|moti yung","kiayias, a.|yung, m."
"a885ba37-e8ec-419e-8963-d1a72cfbff34","c. pagliari|c. burton|b. mckinstry|a. szentatotai|d. david|a. serrano blanco|l. ferrini|s. albertini|j.c. castro|s. estevez|m. wolters","pagliari, c.|burton, c.|mckinstry, b.|szentatotai, a.|david, d.|blanco, a.|ferrini, l.|albertini, s.|castro, j. c.|estevez, s. |wolters, m."
"91727c28-eb72-4308-b325-f6e2c74da09f","edmond s. l. ho|he wang|taku komura","ho, e. s. l.|wang, h. |komura, t."
"2f6d4ff1-7e58-44c3-a30a-07a42111c2d8","federico alegre|nicholas evans|tomi kinnunen|zhizheng wu|junichi yamagishi","alegre, f.|evans, n.|kinnunen, t.|wu, z.|yamagishi, j."
"1480efb4-8b07-48cf-ac0b-bcc8156ce6a9","ravichander vipperla|steve renals|joe frankel","vipperla, r.|renals, s.|frankel, j."
"c3a94472-31dd-471b-9daf-fb97936a7ccd","botond cseke|guido sanguinetti|andrew zammit mangion","cseke, b.|sanguinetti, g.|mangion, a. z."
"caf70bb7-139d-48bd-b3d4-768fa31c3b08","linda brodo|pierpaolo degano|stephen gilmore|jane hillston|corrado priami","brodo, l.|degano, p.|gilmore, s.|hillston, j.|priami, c."
"cdc95e92-ea3b-40a3-ad51-465201cbecd5","chris m. bishop|paul s. haynes|mike e. u. smith|tom n. todd|d trotman","bishop, c. m.|haynes, p. s.|smith, m. e. u.|todd, t. n. |trotman, d."
"0f3102f2-0b61-4070-a1f0-5bda4eaf5ba8","nicholas w d evans|t kinnunen|junichi yamagishi","evans, n. w. d.|kinnunen, t. |yamagishi, j."
"44cfa3f2-55fa-4022-b01e-535cf2d08918","irini fundulaki|sebastian maneth","fundulaki, i. |maneth, s."
"bc2260ee-4633-4914-a6e0-6827c2a043a1","paul-jules micolet|aaron smith|christophe dubach","micolet, p.|smith, a.|dubach, c."
"2906423a-5b2c-4c6d-a7d0-a1e036651f66","bharat ram ambati|tejaswini deoskar|mark steedman","ambati, b. r.|deoskar, t.|steedman, m."
"40cbb66f-1c5c-46f6-b9a3-d9fa59254aad","diego frassinelli|frank keller","frassinelli, d. |keller, f."
"8e9d233f-0e3c-4cc4-90bf-6e07e8240496","dan garrette|ewan klein","garrette, d. |klein, e."
"5acd709c-88c9-454f-8a19-a635771a336e","paul anderson","anderson, p."
"cf640aca-dbf2-4842-aa9e-f1eb9d3d4590","steve renals|dave abberley|david kirby|tony robinson","renals, s.|abberley, d.|kirby, d. |robinson, t."
"235e73b7-88f6-4e51-8cf6-8dd8fc772f37","toby colins|bob fisher|p. bartoli","colins, t.|fisher, b.|bartoli, p."
"d38517b1-78ed-408b-afce-d19ae9deba35","c. m. bishop","bishop, c. m."
"9e4b8d9a-390e-43a5-b255-8624805d0f0a","p. salvador|s. paris|c. pisa|p. patras|y. grunenberger|x. perez-costa|j. gozdecki","salvador, p.|paris, s.|pisa, c.|patras, p.|grunenberger, y.|costa, x. |gozdecki, j."
"e9c14caa-9f0a-42b0-9efc-f171c139b918","govind s.|r. govindarajan","govindarajan, r."
"8bd6bea0-6e32-45b7-bdd1-2da6abeadf90","ben h. williams|marc toussaint|amos j. storkey","williams, b. h.|toussaint, m. |storkey, a. j."
"76fc3339-a58e-4427-9430-9b88e3efe22b","s. m. ali eslami|christopher k. i. williams","eslami, s. m. a. |williams, c. k. i."
"08370b15-3861-4aea-8d0f-aace86ff7dbf","sorcha gilroy|adam lopez|sebastian maneth","gilroy, s.|lopez, a.|maneth, s."
"f91a0622-afc5-439c-b94f-6e8aaea7904c","leonardo badino|j. sebastian andersson|junichi yamagishi|robert a.j. clark","badino, l.|andersson, j. s.|yamagishi, j.|clark, r. a. j."
"4a9ceb73-e45e-4769-b7ed-6803701909e8","chris heunen|mehrnoosh sadrzadeh|edward grefenstette","heunen, c.|sadrzadeh, m. |grefenstette, e."
"57e9534c-7483-483e-baf7-bccf8eb1da7e","peter bell|myroslava dzikovska|amy isard","bell, p.|dzikovska, m.|isard, a."
"5a89cddd-7adf-4d6e-9b9f-7843281b1440","liang lu|arnab ghoshal|steve renals","lu, l.|ghoshal, a.|renals, s."
"fb6014c1-73a9-4adc-8f03-9c7b84931eae","pablo barcelo|leonid libkin|juan reutter","barcelo, p.|libkin, l.|reutter, j."
"f118cd05-6947-449b-a649-d878b322350d","iain wallace|michael rovatsos","wallace, i. |rovatsos, m."
"56e09ee6-b215-4de5-aff1-b9f9b75f8926","matteo colombo|aistis stankevicius|peggy seriés","colombo, m.|stankevicius, a.|s, p."
"2d64b7f7-2c32-44fc-bc28-e79112ac8811","mihalis yannakakis|kousha etessami","yannakakis, m. |etessami, k."
"6aaeb6cb-9e46-48c4-b034-028ab0cea285","francisco cantu|alan bundy|alan smaill|david basin","cantu, f.|bundy, a.|smaill, a.|basin, d."
"bd1e3ee3-4017-402b-b40d-eca76e14fd4a","ben hachey|claire grover","hachey, b. |grover, c."
"d7b269ea-8b31-4b2c-8011-8060db497333","r. gupta|neelam gupta|xiangyu zhang|d. jeffrey|v. nagarajan|s. tallam|chen tian","gupta, r.|gupta, n.|zhang, x.|jeffrey, d.|nagarajan, v.|tallam, s. |tian, c."
"832e21f0-2cc6-4088-ae40-741299bfb288","katya saint-amand|alex lascarides|dan flickinger","amand, k.|lascarides, a.|flickinger, d."
"e7bb46ea-f6ce-43d4-8184-ccdaff07ef5e","g. keramidas|p. petoumenos|s. kaxiras","keramidas, g.|petoumenos, p.|kaxiras, s."
"91d6d3eb-1f14-4274-86b6-2e26b05c7cdb","sergio orts-escolano|vicente morell|jose garcia-rodriguez|miguel cazorla|robert b. fisher","escolano, s.|morell, v.|rodriguez, j.|cazorla, m. |fisher, r. b."
"15777249-23b9-44a9-b4fc-6e0001d6488a","m. m. kassem|m. k. marina","kassem, m. m. |marina, m. k."
"b4d79105-2a15-48a6-bf59-1f9dc532fb59","heng guo|pinyan lu","guo, h.|lu, p."
"cc1d215e-daf5-41d9-8799-2deb379eac22","a. bikfalvi|p. patras|c.m. vancea|v. dobrota","bikfalvi, a.|patras, p.|vancea, c. m. |dobrota, v."
"5e01d89c-6d0d-49be-b1c6-8aad98896591","stratis viglas","viglas, s."
"2c31954e-8b34-423d-bc5e-7437a8beaf39","walid magdy|patrice lopez|gareth j. f. jones","magdy, w.|lopez, p. |jones, g. j. f."
"e4ec7482-9ea1-4e14-ab69-d54c38daca7a","steve renals|hervé bourlard|jean carletta|andrei popescu-belis","renals, s.|bourlard, h.|carletta, j.|belis, a."
"2c1bd5ab-5454-43b8-b578-0d47075e66b3","james cheney","cheney, j."
"d7dbd219-5022-49c5-87d7-d6bafacfd3d8","kousha etessami","etessami, k."
"73dcc7a4-fa96-46c4-a4f1-d03c73ddfd00","myungjin lee|nick duffield|ramana rao kompella","lee, m.|duffield, n. |kompella, r. r."
"18e8c568-2c56-48c5-8643-fbeb3593fb9d","d. robertson|j. agusti|f. correa da silva|w. vasconcelos|ana cristina v. de melo","robertson, d.|agusti, j.|silva, f.|vasconcelos, w. |melo, a. c. v."
"58391e1d-64ff-437a-841c-fbc4a90f16e7","paul anderson|edmund smith","anderson, p.|smith, e."
"918ebc7e-fd91-4825-bbe4-ec19b66a3cd0","gilad bracha|martin odersky|david stoutamire|philip wadler","bracha, g.|odersky, m.|stoutamire, d. |wadler, p."
"b9f2773f-3644-4dc0-ba41-a4fb0801cceb","l. righetti|j. buchli|m. mistry|s. schaal","righetti, l.|buchli, j.|mistry, m.|schaal, s."
"61c2e441-7ab4-4742-a2c1-3ccd98190f52","n. asher|a. lascarides","asher, n. |lascarides, a."
"3a54d22a-e6d8-4467-8096-cebce5432318","moreno coco|rick dale|frank keller","coco, m.|dale, r. |keller, f."
"57ce7a74-dd43-4866-b15d-910892987404","alessandro vinciarelli|anna esposito|elisabeth andré|francesca bonin|mohamed chetouani|jeffrey f. cohn|marco cristani|ferdinand fuhrmann|elmer gilmartin|zakia hammal|dirk heylen|rene kaiser|maria koutsombogera|alexandros potamianos|steve renals|giuseppe riccardi|albert ali salah","vinciarelli, a.|esposito, a.|bonin, f.|chetouani, m.|cohn, j. f.|cristani, m.|fuhrmann, f.|gilmartin, e.|hammal, z.|heylen, d.|kaiser, r.|koutsombogera, m.|potamianos, a.|renals, s.|riccardi, g. |salah, a. a."
"6d535c53-9a34-40e5-a649-55f9bd563f1a","aggelos kiayias|thomas zacharias|bingsheng zhang","kiayias, a.|zacharias, t.|zhang, b."
"5c510120-cf40-48cb-b599-7a9c46fbbd41","joseph mendelson|pilar oplustil|oliver watts|simon king","mendelson, j.|oplustil, p.|watts, o.|king, s."
"ed0dab1f-4029-4c1a-ba65-d045b12166fa","keisuke nakano|sebastian maneth","nakano, k. |maneth, s."
"7ee431c3-84a0-4176-8c1e-399b4a76cbfe","c alexandru|s anderson|b mckinstry|j ure|d. robertson","alexandru, c.|anderson, s.|mckinstry, b.|ure, j. |robertson, d."
"2decbe0a-ad60-4c3a-8acf-1c55600f8e64","alistair knott|ted sanders|jon oberlander","knott, a.|sanders, t. |oberlander, j."
"3f552454-de62-4748-b16b-14df1a059822","ludovica luisa vissat|michele loreti|laura nenzi|jane hillston|glenn marion","vissat, l.|loreti, m.|nenzi, l.|hillston, j.|marion, g."
"62b37c1e-5232-42e5-926d-937a1fa90f14","harry wagstaff|bruno bodin|tom spink|bjoern franke","wagstaff, h.|bodin, b.|spink, t.|franke, b."
"df786355-f616-4822-a8f5-bdfb4562eb23","austin tate","tate, a."
"4ffe2e80-7afd-41c7-996f-fdc67c6aab38","myrto arapinis|véronique cortier|steve kremer|mark ryan","arapinis, m.|cortier, v.|kremer, s. |ryan, m."
"8fa02f72-16ee-4247-9bda-c8d8acd52dd1","sebastian obermeier|joos-hendrik böse|stefan böttcher|panos k. chrysanthis|alex delis|le gruenwald|anirban mondal|aris m. ouksel|george samaras|stratis viglas","obermeier, s.|se, j|ttcher, s.|chrysanthis, p. k.|delis, a.|gruenwald, l.|mondal, a.|ouksel, a. m.|samaras, g. |viglas, s."
"f2e9acbe-0ddd-479c-8d9a-e11c5b92cb85","shinji takaki|hirokazu kameoka|junichi yamagishi","takaki, s.|kameoka, h. |yamagishi, j."
"a3c16c4e-7017-4175-bb1f-cfa22f82459e","paolo guagliardo|leonid libkin","guagliardo, p.|libkin, l."
"359ec391-0008-44f6-bb81-4cb5a39823ff","timothy jones|michael f.p. o'boyle|jaume abella|antonio gonzález|oguz ergin","jones, t.|boyle, m. f. p.|abella, j.|lez, a. |ergin, o."
"294777fe-a8b9-4f20-a804-b53e6656506e","oliver watts|junichi yamagishi|simon king","watts, o.|yamagishi, j.|king, s."
"8425b9aa-2935-4851-9d6a-bbc4ed99b24f","yuan gao|dorota glowacka","gao, y. |glowacka, d."
"7653be72-2cea-4206-a916-068305e47944","paul anderson|shahriar bijani|herry herry","anderson, p.|bijani, s. |herry, h."
"fe655a22-94df-437e-a68e-75af51b9d6bd","yuval krymolowski|beatrice alex|jochen l. leidner","krymolowski, y.|alex, b.|leidner, j. l."
"c8699cbc-61ca-4ba0-9f61-b27e74542f2a","soon yang|david robertson|john lee","yang, s.|robertson, d.|lee, j."
"da48591b-4768-419f-8cfc-f1edb4c2f496","peter brezany|ivan janciak|alexander woehrer|carlos buil aranda|malcolm atkinson|jano van hemert","brezany, p.|janciak, i.|woehrer, a.|aranda, c. b.|atkinson, m.|hemert, j."
"4ab770cc-24d9-467e-bef8-7c468f0c21fa","sohan seth|ahsan akram|kanwaldeep dhaliwal|christopher k i williams","seth, s.|akram, a.|dhaliwal, k.|williams, c. k. i."
"f7fa57ad-444c-4d2d-be3b-701b4011605f","basak alper|benjamin bach|nathalie henry riche|tobias isenberg|jean-daniel fekete","alper, b.|bach, b.|riche, n.|isenberg, t. |fekete, j"
"d710ca26-60c3-4db4-8595-32c36a30f296","yan tang|martin cooke|cassia valentini-botinhao","tang, y.|cooke, m. |botinhao, c."
"212e31ba-5bed-4c1b-851a-4812df78d444","christian horn|alan smaill","horn, c. |smaill, a."
"8fc2bccd-b321-4cf0-bfac-99787bc498c9","ryan layne|timothy m. hospedales|shaogang gong","layne, r.|hospedales, t. m.|gong, s."
"cdce397a-da74-4758-b309-f951bdb65181","phoenix x huang|bastiaan j boom|robert b fisher","huang, p. x.|boom, b. j.|fisher, r. b."
"40f0f587-7a0b-4045-ba69-6776fb9fff9c","wenfei fan|jianzhong li|jizhou luo|zijing tan|xin wang|yinghui wu","fan, w.|li, j.|luo, j.|tan, z.|wang, x. |wu, y."
"26a5c733-3724-42c2-8475-6d6560e93f4c","david leoni","leoni, d."
"3c78fb17-9386-471a-a95c-c49a50cd5884","pablo barcelo|leonid libkin|juan reutter","barcelo, p.|libkin, l.|reutter, j."
"1263922a-de3a-4f70-adad-1141f30a1398","jo bovy|iain murray|david w. hogg","bovy, j.|murray, i.|hogg, d. w."
"bb0f767a-3e19-4fd2-9c02-24c22495f939","james loxley|jon oberlander|claire grover|beatrice alex|miranda anderson|lisa otty|tara thomson|uta hinrichs|nicola osborne|james reid|quigley aaron|david harris-birtill","loxley, j.  |oberlander, j.|grover, c.|alex, b.|anderson, m.|otty, l.|thomson, t.|hinrichs, u.|osborne, n.|reid, j.|aaron, q. |birtill, d."
"8ff9fd47-a5b2-4466-bafb-040a76bfaad3","maria luisa garcía lecumberri|roberto barra-chicote|ramon ruben perez|junichi yamagishi|martin cooke","lecumberri, m. l. g.|chicote, r.|perez, r.|yamagishi, j.|cooke, m."
"ff91ed71-4b40-4025-93d1-ae29fd02afd5","nigel goddard|greg hood|jonathan cohen|william eddy|christopher genovese|douglas noll|leigh nystrom","goddard, n.|hood, g.|cohen, j.|eddy, w.|genovese, c.|noll, d. |nystrom, l."
"d0d2dc50-f224-4ecf-b4f9-f01f5a5d5f2f","paul piho|jane hillston","piho, p. |hillston, j."
"0b89d270-619a-48e1-a576-70858cc9a102","pei-yun hsueh|johanna d. moore","hsueh, p|moore, j. d."
"f930467f-6399-47f3-a935-fd9f38d40c63","tomas brazdil|vaclav brozek|kousha etessami","brazdil, t.|brozek, v. |etessami, k."
"5198dd38-bca7-4ab9-a408-0c58c910c0bf","georg martius|j. michael herrmann","martius, g. |herrmann, j. m."
"a1db8b5a-11b9-44d1-aabc-f722abf8b977","michel bidoit|donald sannella|andrzej tarlecki","bidoit, m.|sannella, d.|tarlecki, a."
"a1f01421-42b9-4b85-94b3-eab75499356b","bob fisher","fisher, b."
"43b67934-139a-4ff5-b79c-39c29d98375a","scott macdonald|richard c shillcock","macdonald, s. |shillcock, r. c."
"7d80730d-6837-42be-8e01-a0940f0afc74","maria wolters|karl isaac|jason doherty","wolters, m.|isaac, k. |doherty, j."
"b6f25132-b125-45dd-a7f7-8eacee511293","c m bishop|j w connor|r j hastie|s c cowley","bishop, c. m.|connor, j. w.|hastie, r. j. |cowley, s. c."
"9d7c64cb-3846-4014-8c0b-030e5a77115d","fay dowker|joe henson|petros wallden","dowker, f.|henson, j. |wallden, p."
"306d4349-9779-4abc-b133-47d2dc166856","mirco tribastone|stephen gilmore","tribastone, m. |gilmore, s."
"f52b1d55-760b-496b-b591-6d6c1d9049cc","a. bundy","bundy, a."
"7035b453-9509-4b0a-bce2-202e975bd3d9","mahesh k marina|samir r das","marina, m. k.|das, s. r."
"864c1805-925f-43d5-9228-ab22def327b3","alan bundy","bundy, a."
"035da860-1640-426f-8395-619770d1dc01","joel pyykkö|dorota glowacka","glowacka, d."
"8ade1932-e7a9-4e28-8ade-ecafccfe5176","luigi nardi|bruno bodin|sajad saeedi| emanuele vespa|andrew j davison| paul h. j. kelly","nardi, l.|bodin, b.|saeedi, s.|vespa, . e.|davison, a. j. |kelly, . p. h. j."
"536d8cc0-702c-4a39-a245-8956ed422243","m. steuwer|p. kegel|s. gorlatch","steuwer, m.|kegel, p. |gorlatch, s."
"857b51ca-5645-4e5b-86e5-89cf47c3c64a","elaine farrow|myroslava o. dzikovska|johanna d. moore","farrow, e.|dzikovska, m. o.|moore, j. d."
"0ed72a29-b5e0-49fc-939a-5d607a679b50","leonid libkin|rada chirkova|juan reutter","libkin, l.|chirkova, r. |reutter, j."
"38fbd2b9-1d47-4fa3-8436-afbf3be53e55","p. martin|d. robertson|m. rovatsos","martin, p.|robertson, d.|rovatsos, m."
"b5b18302-7175-4345-b06b-4ae88e57f502","d. k. arvind|m. m. bartosik","arvind, d. k.|bartosik, m. m."
"2d504025-4fd3-4e6f-bb6f-ac4d5a57cb2d","charles sutton|michael sindelar|andrew mccallum","sutton, c.|sindelar, m. |mccallum, a."
"2455657c-8234-4a84-9b24-f27eb70193f8","shuxin ouyang|timothy hospedales|yi-zhe song|xueming li|chen change loy|xiaogang wang","ouyang, s.|hospedales, t.|song, y|li, x.|loy, c. c. |wang, x."
"0961f8c3-c48b-483f-b585-124353d570c4","roly perera|simon j. gay","perera, r.|gay, s. j."
"a9590713-bfde-43c0-828e-17250884fd9a","gilles barthe|andrew d. gordon|joost-pieter katoen|annabelle mciver","barthe, g.  |gordon, a. d.  |katoen, j|mciver, a.  "
"5ff61ce6-8e48-407b-826a-b409223a3369","james cheney|alberto momigliano","cheney, j.|momigliano, a."
"102e2edf-4b05-4b56-9888-ae1f448d2889","f. s. correa da silva|alan bundy","silva, f. s. |bundy, a."
"752cb005-84eb-4b55-be81-9721e8a30044","r. muetzelfeldt|david robertson|alan bundy|m. uschold","muetzelfeldt, r.|robertson, d.|bundy, a.|uschold, m."
"f28be560-bd48-4c7f-9dd2-d086d8f3199a","s. vijayakumar|s. wu","vijayakumar, s.|wu, s."
"1a36cc75-0364-469a-8e81-3e981ce365c4","areti manataki|jessica chen-burger","manataki, a.|burger, j."
