28620,"(3311, 9072)"
28621,"(3311, 4247)"
28622,"(9072, 4247)"
28623,"(4721, 6534)"
28624,"(4721, 3709)"
28625,"(4721, 4247)"
28626,"(4721, 3754)"
28627,"(4721, 6177)"
28628,"(6534, 3709)"
28629,"(6534, 4247)"
28630,"(6534, 3754)"
28631,"(6534, 6177)"
28632,"(3709, 4247)"
28633,"(3709, 3754)"
28634,"(3709, 6177)"
28635,"(4247, 3754)"
28636,"(4247, 6177)"
28637,"(3754, 6177)"
28638,"(3107, 4247)"
28639,"(3107, 8083)"
28640,"(4247, 8083)"
28641,"(6946, 6487)"
28642,"(6946, 6642)"
28643,"(6946, 6815)"
28644,"(6487, 6642)"
28645,"(6487, 6815)"
28646,"(6642, 6815)"
28647,"(3223, 5075)"
28648,"(3223, 4234)"
28649,"(5075, 4234)"
28650,"(7074, 508)"
28651,"(4109, 1980)"
28652,"(4109, 9327)"
28653,"(4109, 2516)"
28654,"(1980, 9327)"
28655,"(1980, 2516)"
28656,"(9327, 2516)"
28657,"(96, 2905)"
28658,"(96, 4143)"
28659,"(96, 8540)"
28660,"(96, 5098)"
28661,"(2905, 4143)"
28662,"(2905, 8540)"
28663,"(2905, 5098)"
28664,"(4143, 8540)"
28665,"(4143, 5098)"
28666,"(8540, 5098)"
28667,"(5200, 2516)"
28668,"(5200, 6649)"
28669,"(5200, 8120)"
28670,"(5200, 2376)"
28671,"(2516, 6649)"
28672,"(2516, 8120)"
28673,"(2516, 2376)"
28674,"(6649, 8120)"
28675,"(6649, 2376)"
28676,"(8120, 2376)"
28677,"(5220, 2141)"
28678,"(5220, 508)"
28679,"(2141, 508)"
28680,"(2516, 8540)"
28681,"(7074, 508)"
28682,"(7074, 7267)"
28683,"(7074, 6334)"
28684,"(7074, 9737)"
28685,"(7074, 7764)"
28686,"(7074, 9131)"
28687,"(7074, 2988)"
28688,"(7074, 5512)"
28689,"(7074, 7519)"
28690,"(7074, 9020)"
28691,"(7074, 8946)"
28692,"(7074, 1952)"
28693,"(508, 7267)"
28694,"(508, 6334)"
28695,"(508, 9737)"
28696,"(508, 7764)"
28697,"(508, 9131)"
28698,"(508, 2988)"
28699,"(508, 5512)"
28700,"(508, 7519)"
28701,"(508, 9020)"
28702,"(508, 8946)"
28703,"(508, 1952)"
28704,"(7267, 6334)"
28705,"(7267, 9737)"
28706,"(7267, 7764)"
28707,"(7267, 9131)"
28708,"(7267, 2988)"
28709,"(7267, 5512)"
28710,"(7267, 7519)"
28711,"(7267, 9020)"
28712,"(7267, 8946)"
28713,"(7267, 1952)"
28714,"(6334, 9737)"
28715,"(6334, 7764)"
28716,"(6334, 9131)"
28717,"(6334, 2988)"
28718,"(6334, 5512)"
28719,"(6334, 7519)"
28720,"(6334, 9020)"
28721,"(6334, 8946)"
28722,"(6334, 1952)"
28723,"(9737, 7764)"
28724,"(9737, 9131)"
28725,"(9737, 2988)"
28726,"(9737, 5512)"
28727,"(9737, 7519)"
28728,"(9737, 9020)"
28729,"(9737, 8946)"
28730,"(9737, 1952)"
28731,"(7764, 9131)"
28732,"(7764, 2988)"
28733,"(7764, 5512)"
28734,"(7764, 7519)"
28735,"(7764, 9020)"
28736,"(7764, 8946)"
28737,"(7764, 1952)"
28738,"(9131, 2988)"
28739,"(9131, 5512)"
28740,"(9131, 7519)"
28741,"(9131, 9020)"
28742,"(9131, 8946)"
28743,"(9131, 1952)"
28744,"(2988, 5512)"
28745,"(2988, 7519)"
28746,"(2988, 9020)"
28747,"(2988, 8946)"
28748,"(2988, 1952)"
28749,"(5512, 7519)"
28750,"(5512, 9020)"
28751,"(5512, 8946)"
28752,"(5512, 1952)"
28753,"(7519, 9020)"
28754,"(7519, 8946)"
28755,"(7519, 1952)"
28756,"(9020, 8946)"
28757,"(9020, 1952)"
28758,"(8946, 1952)"
28759,"(4155, 795)"
28760,"(4155, 6269)"
28761,"(4155, 8833)"
28762,"(795, 6269)"
28763,"(795, 8833)"
28764,"(6269, 8833)"
28765,"(142, 4143)"
28766,"(142, 8546)"
28767,"(4143, 8546)"
28768,"(8822, 4071)"
28769,"(4143, 5888)"
28770,"(4143, 7981)"
28771,"(4143, 1980)"
28772,"(4143, 5097)"
28773,"(5888, 7981)"
28774,"(5888, 1980)"
28775,"(5888, 5097)"
28776,"(7981, 1980)"
28777,"(7981, 5097)"
28778,"(1980, 5097)"
28779,"(6651, 499)"
28780,"(6651, 1247)"
28781,"(6651, 4155)"
28782,"(6651, 8780)"
28783,"(499, 1247)"
28784,"(499, 4155)"
28785,"(499, 8780)"
28786,"(1247, 4155)"
28787,"(1247, 8780)"
28788,"(4155, 8780)"
28789,"(791, 6279)"
28790,"(791, 4071)"
28791,"(791, 8832)"
28792,"(6279, 4071)"
28793,"(6279, 8832)"
28794,"(4071, 8832)"
28795,"(9676, 1970)"
28796,"(9676, 6396)"
28797,"(1970, 6396)"
28798,"(2110, 6042)"
28799,"(2110, 6042)"
28800,"(9285, 8555)"
28801,"(9285, 9323)"
28802,"(8555, 9323)"
28803,"(9276, 8555)"
28804,"(9276, 9323)"
28805,"(8555, 9323)"
28806,"(9513, 8837)"
28807,"(4616, 9516)"
28808,"(4616, 8854)"
28809,"(4616, 9369)"
28810,"(9516, 8854)"
28811,"(9516, 9369)"
28812,"(8854, 9369)"
28813,"(8458, 9516)"
28814,"(8458, 8854)"
28815,"(9516, 8854)"
28816,"(8636, 9513)"
28817,"(8636, 343)"
28818,"(9513, 343)"
28819,"(9285, 8555)"
28820,"(9285, 9323)"
28821,"(8555, 9323)"
28822,"(9285, 4218)"
28823,"(9285, 8555)"
28824,"(9285, 9323)"
28825,"(4218, 8555)"
28826,"(4218, 9323)"
28827,"(8555, 9323)"
28828,"(9516, 8854)"
28829,"(9516, 9369)"
28830,"(8854, 9369)"
28831,"(8458, 9516)"
28832,"(8458, 8854)"
28833,"(9516, 8854)"
28834,"(9161, 4998)"
28835,"(9161, 408)"
28836,"(9161, 4784)"
28837,"(4998, 408)"
28838,"(4998, 4784)"
28839,"(408, 4784)"
28840,"(8936, 408)"
28841,"(8936, 9541)"
28842,"(408, 9541)"
28843,"(4296, 408)"
28844,"(4296, 7907)"
28845,"(4296, 3599)"
28846,"(408, 7907)"
28847,"(408, 3599)"
28848,"(7907, 3599)"
28849,"(408, 7380)"
28850,"(408, 3879)"
28851,"(7380, 3879)"
28852,"(7978, 408)"
28853,"(7978, 3879)"
28854,"(408, 3879)"
28855,"(8936, 408)"
28856,"(8936, 9541)"
28857,"(408, 9541)"
28858,"(3241, 8517)"
28859,"(3241, 408)"
28860,"(3241, 9322)"
28861,"(8517, 408)"
28862,"(8517, 9322)"
28863,"(408, 9322)"
28864,"(5424, 408)"
28865,"(5424, 3879)"
28866,"(408, 3879)"
28867,"(3509, 472)"
28868,"(3509, 10147)"
28869,"(472, 10147)"
28870,"(7789, 10147)"
28871,"(7789, 3509)"
28872,"(10147, 3509)"
28873,"(10147, 7789)"
28874,"(10147, 3509)"
28875,"(7789, 3509)"
28876,"(3509, 10147)"
28877,"(3509, 7789)"
28878,"(10147, 7789)"
28879,"(3509, 10147)"
28880,"(3509, 5729)"
28881,"(3509, 9809)"
28882,"(3509, 2537)"
28883,"(10147, 5729)"
28884,"(10147, 9809)"
28885,"(10147, 2537)"
28886,"(5729, 9809)"
28887,"(5729, 2537)"
28888,"(9809, 2537)"
28889,"(10094, 10147)"
28890,"(10094, 3509)"
28891,"(10147, 3509)"
28892,"(10147, 3509)"
28893,"(10147, 1901)"
28894,"(10147, 7837)"
28895,"(3509, 1901)"
28896,"(3509, 7837)"
28897,"(1901, 7837)"
28898,"(10147, 3509)"
28899,"(10147, 8238)"
28900,"(3509, 8238)"
28901,"(3509, 10147)"
28902,"(6860, 3109)"
28903,"(3360, 3109)"
28904,"(3360, 9411)"
28905,"(3109, 9411)"
28906,"(6860, 3109)"
28907,"(6860, 3109)"
28908,"(6860, 3109)"
28909,"(3064, 961)"
28910,"(3064, 3109)"
28911,"(961, 3109)"
28912,"(4542, 6825)"
28913,"(4542, 9736)"
28914,"(4542, 3109)"
28915,"(6825, 9736)"
28916,"(6825, 3109)"
28917,"(9736, 3109)"
28918,"(6089, 3109)"
28919,"(6089, 9736)"
28920,"(3109, 9736)"
28921,"(6860, 3109)"
28922,"(7554, 442)"
28923,"(5561, 692)"
28924,"(6979, 5561)"
28925,"(5561, 4958)"
28926,"(5561, 350)"
28927,"(5561, 2472)"
28928,"(4958, 350)"
28929,"(4958, 2472)"
28930,"(350, 2472)"
28931,"(6873, 6331)"
28932,"(6873, 9351)"
28933,"(6873, 9413)"
28934,"(6873, 6642)"
28935,"(6873, 6804)"
28936,"(6331, 9351)"
28937,"(6331, 9413)"
28938,"(6331, 6642)"
28939,"(6331, 6804)"
28940,"(9351, 9413)"
28941,"(9351, 6642)"
28942,"(9351, 6804)"
28943,"(9413, 6642)"
28944,"(9413, 6804)"
28945,"(6642, 6804)"
28946,"(647, 7649)"
28947,"(184, 7348)"
28948,"(7649, 4984)"
28949,"(7348, 7984)"
28950,"(7348, 7984)"
28951,"(7348, 7936)"
28952,"(7984, 7936)"
28953,"(7649, 8268)"
28954,"(7649, 8231)"
28955,"(8268, 8231)"
28956,"(3311, 8083)"
28957,"(3311, 4247)"
28958,"(8083, 4247)"
28959,"(6558, 897)"
28960,"(6558, 9413)"
28961,"(6558, 4090)"
28962,"(897, 9413)"
28963,"(897, 4090)"
28964,"(9413, 4090)"
28965,"(315, 4247)"
28966,"(897, 4247)"
28967,"(2487, 6642)"
28968,"(3827, 6503)"
28969,"(3827, 8837)"
28970,"(6503, 8837)"
28971,"(6870, 9710)"
28972,"(6870, 3827)"
28973,"(6870, 2757)"
28974,"(6870, 6669)"
28975,"(9710, 3827)"
28976,"(9710, 2757)"
28977,"(9710, 6669)"
28978,"(3827, 2757)"
28979,"(3827, 6669)"
28980,"(2757, 6669)"
28981,"(9710, 3827)"
28982,"(9710, 6870)"
28983,"(9710, 8452)"
28984,"(9710, 5384)"
28985,"(9710, 6669)"
28986,"(3827, 6870)"
28987,"(3827, 8452)"
28988,"(3827, 5384)"
28989,"(3827, 6669)"
28990,"(6870, 8452)"
28991,"(6870, 5384)"
28992,"(6870, 6669)"
28993,"(8452, 5384)"
28994,"(8452, 6669)"
28995,"(5384, 6669)"
28996,"(1690, 7614)"
28997,"(1690, 6729)"
28998,"(1690, 3848)"
28999,"(7614, 6729)"
29000,"(7614, 3848)"
29001,"(6729, 3848)"
29002,"(7614, 5574)"
29003,"(7614, 10199)"
29004,"(7614, 3848)"
29005,"(7614, 2439)"
29006,"(5574, 10199)"
29007,"(5574, 3848)"
29008,"(5574, 2439)"
29009,"(10199, 3848)"
29010,"(10199, 2439)"
29011,"(3848, 2439)"
29012,"(3848, 4471)"
29013,"(3827, 7823)"
29014,"(3827, 6503)"
29015,"(7823, 6503)"
29016,"(7260, 4809)"
29017,"(7260, 3848)"
29018,"(4809, 3848)"
29019,"(6916, 167)"
29020,"(6518, 508)"
29021,"(535, 508)"
29022,"(508, 7074)"
29023,"(7074, 2737)"
29024,"(7074, 508)"
29025,"(2737, 508)"
29026,"(508, 7074)"
29027,"(167, 6916)"
29028,"(3709, 4247)"
29029,"(3709, 9413)"
29030,"(4247, 9413)"
29031,"(1151, 4234)"
29032,"(1151, 5107)"
29033,"(4234, 5107)"
29034,"(4679, 4247)"
29035,"(4679, 9046)"
29036,"(4679, 9465)"
29037,"(4247, 9046)"
29038,"(4247, 9465)"
29039,"(9046, 9465)"
29040,"(3618, 5882)"
29041,"(3618, 1128)"
29042,"(3618, 4117)"
29043,"(3618, 5875)"
29044,"(3618, 4247)"
29045,"(5882, 1128)"
29046,"(5882, 4117)"
29047,"(5882, 5875)"
29048,"(5882, 4247)"
29049,"(1128, 4117)"
29050,"(1128, 5875)"
29051,"(1128, 4247)"
29052,"(4117, 5875)"
29053,"(4117, 4247)"
29054,"(5875, 4247)"
29055,"(7203, 4247)"
29056,"(7203, 6815)"
29057,"(7203, 9413)"
29058,"(4247, 6815)"
29059,"(4247, 9413)"
29060,"(6815, 9413)"
29061,"(897, 9622)"
29062,"(897, 4247)"
29063,"(9622, 4247)"
29064,"(897, 4247)"
29065,"(897, 6092)"
29066,"(4247, 6092)"
29067,"(168, 4234)"
29068,"(168, 9269)"
29069,"(4234, 9269)"
29070,"(3709, 6534)"
29071,"(3709, 5043)"
29072,"(3709, 6177)"
29073,"(3709, 4247)"
29074,"(6534, 5043)"
29075,"(6534, 6177)"
29076,"(6534, 4247)"
29077,"(5043, 6177)"
29078,"(5043, 4247)"
29079,"(6177, 4247)"
29080,"(3311, 4247)"
29081,"(3311, 8083)"
29082,"(4247, 8083)"
29083,"(508, 6518)"
29084,"(508, 6518)"
29085,"(4949, 10205)"
29086,"(4949, 1671)"
29087,"(4949, 7167)"
29088,"(4949, 2226)"
29089,"(10205, 1671)"
29090,"(10205, 7167)"
29091,"(10205, 2226)"
29092,"(1671, 7167)"
29093,"(1671, 2226)"
29094,"(7167, 2226)"
29095,"(3276, 3334)"
29096,"(3276, 3848)"
29097,"(3276, 6068)"
29098,"(3334, 3848)"
29099,"(3334, 6068)"
29100,"(3848, 6068)"
29101,"(1690, 7614)"
29102,"(1690, 6729)"
29103,"(1690, 3848)"
29104,"(7614, 6729)"
29105,"(7614, 3848)"
29106,"(6729, 3848)"
29107,"(1782, 7614)"
29108,"(1782, 10199)"
29109,"(1782, 3848)"
29110,"(7614, 10199)"
29111,"(7614, 3848)"
29112,"(10199, 3848)"
29113,"(9834, 10174)"
29114,"(9834, 2017)"
29115,"(9834, 6928)"
29116,"(10174, 2017)"
29117,"(10174, 6928)"
29118,"(2017, 6928)"
29119,"(6279, 4784)"
29120,"(6279, 2516)"
29121,"(4784, 2516)"
29122,"(8834, 6602)"
29123,"(8834, 5265)"
29124,"(8834, 6269)"
29125,"(8834, 4155)"
29126,"(6602, 5265)"
29127,"(6602, 6269)"
29128,"(6602, 4155)"
29129,"(5265, 6269)"
29130,"(5265, 4155)"
29131,"(6269, 4155)"
29132,"(8835, 3796)"
29133,"(8835, 4066)"
29134,"(8835, 5738)"
29135,"(8835, 9813)"
29136,"(8835, 2516)"
29137,"(3796, 4066)"
29138,"(3796, 5738)"
29139,"(3796, 9813)"
29140,"(3796, 2516)"
29141,"(4066, 5738)"
29142,"(4066, 9813)"
29143,"(4066, 2516)"
29144,"(5738, 9813)"
29145,"(5738, 2516)"
29146,"(9813, 2516)"
29147,"(7766, 4313)"
29148,"(7766, 10216)"
29149,"(7766, 5303)"
29150,"(4313, 10216)"
29151,"(4313, 5303)"
29152,"(10216, 5303)"
29153,"(2516, 1980)"
29154,"(2516, 4109)"
29155,"(2516, 9327)"
29156,"(1980, 4109)"
29157,"(1980, 9327)"
29158,"(4109, 9327)"
29159,"(8780, 4313)"
29160,"(8780, 9593)"
29161,"(8780, 5303)"
29162,"(8780, 9901)"
29163,"(4313, 9593)"
29164,"(4313, 5303)"
29165,"(4313, 9901)"
29166,"(9593, 5303)"
29167,"(9593, 9901)"
29168,"(5303, 9901)"
29169,"(9981, 4155)"
29170,"(9981, 5303)"
29171,"(9981, 5281)"
29172,"(4155, 5303)"
29173,"(4155, 5281)"
29174,"(5303, 5281)"
29175,"(1420, 3557)"
29176,"(1420, 7319)"
29177,"(1420, 9814)"
29178,"(1420, 1965)"
29179,"(1420, 3554)"
29180,"(3557, 7319)"
29181,"(3557, 9814)"
29182,"(3557, 1965)"
29183,"(3557, 3554)"
29184,"(7319, 9814)"
29185,"(7319, 1965)"
29186,"(7319, 3554)"
29187,"(9814, 1965)"
29188,"(9814, 3554)"
29189,"(1965, 3554)"
29190,"(5201, 6654)"
29191,"(5201, 2376)"
29192,"(5201, 8120)"
29193,"(5201, 4155)"
29194,"(6654, 2376)"
29195,"(6654, 8120)"
29196,"(6654, 4155)"
29197,"(2376, 8120)"
29198,"(2376, 4155)"
29199,"(8120, 4155)"
29200,"(1671, 10205)"
29201,"(1671, 9984)"
29202,"(1671, 7167)"
29203,"(1671, 2226)"
29204,"(10205, 9984)"
29205,"(10205, 7167)"
29206,"(10205, 2226)"
29207,"(9984, 7167)"
29208,"(9984, 2226)"
29209,"(7167, 2226)"
29210,"(9907, 7614)"
29211,"(9907, 10199)"
29212,"(9907, 3848)"
29213,"(7614, 10199)"
29214,"(7614, 3848)"
29215,"(10199, 3848)"
29216,"(9516, 7271)"
29217,"(5890, 408)"
29218,"(5890, 3879)"
29219,"(408, 3879)"
29220,"(408, 2034)"
29221,"(5574, 7614)"
29222,"(5574, 10199)"
29223,"(5574, 7164)"
29224,"(5574, 2439)"
29225,"(5574, 1379)"
29226,"(5574, 3848)"
29227,"(7614, 10199)"
29228,"(7614, 7164)"
29229,"(7614, 2439)"
29230,"(7614, 1379)"
29231,"(7614, 3848)"
29232,"(10199, 7164)"
29233,"(10199, 2439)"
29234,"(10199, 1379)"
29235,"(10199, 3848)"
29236,"(7164, 2439)"
29237,"(7164, 1379)"
29238,"(7164, 3848)"
29239,"(2439, 1379)"
29240,"(2439, 3848)"
29241,"(1379, 3848)"
29242,"(7401, 408)"
29243,"(7401, 230)"
29244,"(408, 230)"
29245,"(4296, 408)"
29246,"(4296, 7907)"
29247,"(4296, 3599)"
29248,"(408, 7907)"
29249,"(408, 3599)"
29250,"(7907, 3599)"
29251,"(8643, 408)"
29252,"(8643, 4784)"
29253,"(8643, 4267)"
29254,"(408, 4784)"
29255,"(408, 4267)"
29256,"(4784, 4267)"
29257,"(3599, 5951)"
29258,"(3599, 408)"
29259,"(5951, 408)"
29260,"(408, 4998)"
29261,"(138, 408)"
29262,"(9828, 2063)"
29263,"(9828, 408)"
29264,"(2063, 408)"
29265,"(4579, 408)"
29266,"(4579, 3934)"
29267,"(408, 3934)"
29268,"(9513, 4715)"
29269,"(9513, 8837)"
29270,"(4715, 8837)"
29271,"(10205, 1671)"
29272,"(10205, 7167)"
29273,"(10205, 2226)"
29274,"(1671, 7167)"
29275,"(1671, 2226)"
29276,"(7167, 2226)"
29277,"(9513, 8837)"
29278,"(2764, 9516)"
29279,"(2764, 8854)"
29280,"(2764, 9369)"
29281,"(9516, 8854)"
29282,"(9516, 9369)"
29283,"(8854, 9369)"
29284,"(1782, 7614)"
29285,"(1782, 10199)"
29286,"(1782, 3848)"
29287,"(7614, 10199)"
29288,"(7614, 3848)"
29289,"(10199, 3848)"
29290,"(9513, 5804)"
29291,"(9513, 1386)"
29292,"(9513, 5789)"
29293,"(5804, 1386)"
29294,"(5804, 5789)"
29295,"(1386, 5789)"
29296,"(4945, 1671)"
29297,"(4945, 10205)"
29298,"(4945, 7161)"
29299,"(1671, 10205)"
29300,"(1671, 7161)"
29301,"(10205, 7161)"
29302,"(1671, 9984)"
29303,"(1671, 10205)"
29304,"(1671, 7167)"
29305,"(9984, 10205)"
29306,"(9984, 7167)"
29307,"(10205, 7167)"
29308,"(3509, 472)"
29309,"(3509, 10147)"
29310,"(472, 10147)"
29311,"(7863, 4023)"
29312,"(7863, 10099)"
29313,"(7863, 8837)"
29314,"(7863, 10205)"
29315,"(4023, 10099)"
29316,"(4023, 8837)"
29317,"(4023, 10205)"
29318,"(10099, 8837)"
29319,"(10099, 10205)"
29320,"(8837, 10205)"
29321,"(688, 7074)"
29322,"(688, 508)"
29323,"(688, 2988)"
29324,"(7074, 508)"
29325,"(7074, 2988)"
29326,"(508, 2988)"
29327,"(6761, 508)"
29328,"(10205, 1671)"
29329,"(10205, 7867)"
29330,"(10205, 8394)"
29331,"(1671, 7867)"
29332,"(1671, 8394)"
29333,"(7867, 8394)"
29334,"(508, 6764)"
29335,"(5006, 7074)"
29336,"(5006, 508)"
29337,"(7074, 508)"
29338,"(4999, 508)"
29339,"(4475, 7484)"
29340,"(4475, 8129)"
29341,"(4475, 6800)"
29342,"(4475, 6212)"
29343,"(4475, 1654)"
29344,"(7484, 8129)"
29345,"(7484, 6800)"
29346,"(7484, 6212)"
29347,"(7484, 1654)"
29348,"(8129, 6800)"
29349,"(8129, 6212)"
29350,"(8129, 1654)"
29351,"(6800, 6212)"
29352,"(6800, 1654)"
29353,"(6212, 1654)"
29354,"(5221, 508)"
29355,"(5221, 2141)"
29356,"(508, 2141)"
29357,"(9989, 4622)"
29358,"(9989, 6212)"
29359,"(4622, 6212)"
29360,"(8946, 6334)"
29361,"(8946, 3763)"
29362,"(8946, 4011)"
29363,"(8946, 5334)"
29364,"(8946, 6761)"
29365,"(8946, 563)"
29366,"(8946, 7267)"
29367,"(6334, 3763)"
29368,"(6334, 4011)"
29369,"(6334, 5334)"
29370,"(6334, 6761)"
29371,"(6334, 563)"
29372,"(6334, 7267)"
29373,"(3763, 4011)"
29374,"(3763, 5334)"
29375,"(3763, 6761)"
29376,"(3763, 563)"
29377,"(3763, 7267)"
29378,"(4011, 5334)"
29379,"(4011, 6761)"
29380,"(4011, 563)"
29381,"(4011, 7267)"
29382,"(5334, 6761)"
29383,"(5334, 563)"
29384,"(5334, 7267)"
29385,"(6761, 563)"
29386,"(6761, 7267)"
29387,"(563, 7267)"
29388,"(5578, 8855)"
29389,"(5578, 3161)"
29390,"(5578, 6212)"
29391,"(5578, 6809)"
29392,"(5578, 5232)"
29393,"(8855, 3161)"
29394,"(8855, 6212)"
29395,"(8855, 6809)"
29396,"(8855, 5232)"
29397,"(3161, 6212)"
29398,"(3161, 6809)"
29399,"(3161, 5232)"
29400,"(6212, 6809)"
29401,"(6212, 5232)"
29402,"(6809, 5232)"
29403,"(4845, 8221)"
29404,"(4845, 6212)"
29405,"(8221, 6212)"
29406,"(10113, 9222)"
29407,"(10113, 508)"
29408,"(10113, 9185)"
29409,"(9222, 508)"
29410,"(9222, 9185)"
29411,"(508, 9185)"
29412,"(2929, 8560)"
29413,"(2929, 6944)"
29414,"(2929, 5817)"
29415,"(8560, 6944)"
29416,"(8560, 5817)"
29417,"(6944, 5817)"
29418,"(118, 2929)"
29419,"(118, 7434)"
29420,"(2929, 7434)"
29421,"(9736, 3109)"
29422,"(9634, 6521)"
29423,"(9634, 3109)"
29424,"(6521, 3109)"
29425,"(4622, 324)"
29426,"(4622, 6212)"
29427,"(324, 6212)"
29428,"(10045, 6825)"
29429,"(9495, 3309)"
29430,"(9495, 5561)"
29431,"(9495, 3414)"
29432,"(9495, 7210)"
29433,"(3309, 5561)"
29434,"(3309, 3414)"
29435,"(3309, 7210)"
29436,"(5561, 3414)"
29437,"(5561, 7210)"
29438,"(3414, 7210)"
29439,"(5561, 9586)"
29440,"(5561, 2472)"
29441,"(9586, 2472)"
29442,"(7468, 5561)"
29443,"(5561, 9917)"
29444,"(5561, 2472)"
29445,"(9917, 2472)"
29446,"(7348, 5474)"
29447,"(7348, 5474)"
29448,"(7649, 8268)"
29449,"(7649, 2816)"
29450,"(123, 7348)"
29451,"(123, 3229)"
29452,"(123, 249)"
29453,"(7348, 3229)"
29454,"(7348, 249)"
29455,"(3229, 249)"
29456,"(2393, 7649)"
29457,"(2393, 7938)"
29458,"(7649, 7938)"
29459,"(7649, 3907)"
29460,"(2811, 7649)"
29461,"(6088, 3109)"
29462,"(7649, 5555)"
29463,"(6860, 3109)"
29464,"(6860, 3109)"
29465,"(9736, 3109)"
29466,"(8981, 7302)"
29467,"(8981, 8984)"
29468,"(8981, 6320)"
29469,"(8981, 6212)"
29470,"(7302, 8984)"
29471,"(7302, 6320)"
29472,"(7302, 6212)"
29473,"(8984, 6320)"
29474,"(8984, 6212)"
29475,"(6320, 6212)"
29476,"(9907, 7614)"
29477,"(9907, 10199)"
29478,"(9907, 3848)"
29479,"(7614, 10199)"
29480,"(7614, 3848)"
29481,"(10199, 3848)"
29482,"(5578, 4845)"
29483,"(5578, 8981)"
29484,"(5578, 6212)"
29485,"(4845, 8981)"
29486,"(4845, 6212)"
29487,"(8981, 6212)"
29488,"(9989, 6825)"
29489,"(9907, 7614)"
29490,"(9907, 10199)"
29491,"(9907, 3848)"
29492,"(7614, 10199)"
29493,"(7614, 3848)"
29494,"(10199, 3848)"
29495,"(523, 1728)"
29496,"(523, 3848)"
29497,"(1728, 3848)"
29498,"(523, 1728)"
29499,"(523, 3848)"
29500,"(1728, 3848)"
29501,"(9907, 7614)"
29502,"(9907, 10199)"
29503,"(9907, 3848)"
29504,"(7614, 10199)"
29505,"(7614, 3848)"
29506,"(10199, 3848)"
29507,"(3848, 2672)"
29508,"(3848, 6676)"
29509,"(2672, 6676)"
29510,"(6825, 508)"
29511,"(1889, 9510)"
29512,"(1889, 508)"
29513,"(9510, 508)"
29514,"(1575, 508)"
29515,"(6916, 167)"
29516,"(6212, 508)"
29517,"(6825, 508)"
29518,"(1172, 5107)"
29519,"(1172, 4234)"
29520,"(5107, 4234)"
29521,"(4247, 3709)"
29522,"(4247, 9413)"
29523,"(3709, 9413)"
29524,"(4680, 4247)"
29525,"(4680, 9413)"
29526,"(4247, 9413)"
29527,"(897, 6642)"
29528,"(897, 9413)"
29529,"(6642, 9413)"
29530,"(6007, 8531)"
29531,"(6007, 4234)"
29532,"(8531, 4234)"
29533,"(6347, 8922)"
29534,"(6347, 4247)"
29535,"(8922, 4247)"
29536,"(4185, 4234)"
29537,"(4185, 9269)"
29538,"(4234, 9269)"
29539,"(5043, 3709)"
29540,"(5043, 6534)"
29541,"(5043, 6642)"
29542,"(5043, 6177)"
29543,"(3709, 6534)"
29544,"(3709, 6642)"
29545,"(3709, 6177)"
29546,"(6534, 6642)"
29547,"(6534, 6177)"
29548,"(6642, 6177)"
29549,"(4247, 2968)"
29550,"(3107, 8083)"
29551,"(3107, 4247)"
29552,"(8083, 4247)"
29553,"(10174, 1528)"
29554,"(10174, 3576)"
29555,"(10174, 6928)"
29556,"(10174, 2017)"
29557,"(1528, 3576)"
29558,"(1528, 6928)"
29559,"(1528, 2017)"
29560,"(3576, 6928)"
29561,"(3576, 2017)"
29562,"(6928, 2017)"
29563,"(10174, 1528)"
29564,"(10174, 4134)"
29565,"(10174, 9984)"
29566,"(10174, 2938)"
29567,"(10174, 6928)"
29568,"(10174, 2017)"
29569,"(1528, 4134)"
29570,"(1528, 9984)"
29571,"(1528, 2938)"
29572,"(1528, 6928)"
29573,"(1528, 2017)"
29574,"(4134, 9984)"
29575,"(4134, 2938)"
29576,"(4134, 6928)"
29577,"(4134, 2017)"
29578,"(9984, 2938)"
29579,"(9984, 6928)"
29580,"(9984, 2017)"
29581,"(2938, 6928)"
29582,"(2938, 2017)"
29583,"(6928, 2017)"
29584,"(10174, 1528)"
29585,"(10174, 7852)"
29586,"(10174, 8019)"
29587,"(10174, 6963)"
29588,"(10174, 1999)"
29589,"(1528, 7852)"
29590,"(1528, 8019)"
29591,"(1528, 6963)"
29592,"(1528, 1999)"
29593,"(7852, 8019)"
29594,"(7852, 6963)"
29595,"(7852, 1999)"
29596,"(8019, 6963)"
29597,"(8019, 1999)"
29598,"(6963, 1999)"
29599,"(10174, 5069)"
29600,"(10174, 6020)"
29601,"(5069, 6020)"
29602,"(6825, 508)"
29603,"(10049, 10174)"
29604,"(10049, 2017)"
29605,"(10049, 6928)"
29606,"(10174, 2017)"
29607,"(10174, 6928)"
29608,"(2017, 6928)"
29609,"(1528, 9943)"
29610,"(1528, 10174)"
29611,"(1528, 1999)"
29612,"(1528, 6963)"
29613,"(9943, 10174)"
29614,"(9943, 1999)"
29615,"(9943, 6963)"
29616,"(10174, 1999)"
29617,"(10174, 6963)"
29618,"(1999, 6963)"
29619,"(4947, 768)"
29620,"(4947, 10205)"
29621,"(4947, 7161)"
29622,"(4947, 2228)"
29623,"(4947, 8326)"
29624,"(768, 10205)"
29625,"(768, 7161)"
29626,"(768, 2228)"
29627,"(768, 8326)"
29628,"(10205, 7161)"
29629,"(10205, 2228)"
29630,"(10205, 8326)"
